sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.007821977138519287,7,2.70588235294118,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.007934093475341797,8,2.70588235294118,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.007118821144104004,9,2.70588235294118,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.005468547344207764,10,2.70588235294118,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.0036554932594299316,11,2.70588235294118,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.00899428129196167,12,2.70588235294118,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0,0,1.23529411764706,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0,1,1.23529411764706,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0,2,1.23529411764706,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0,3,1.23529411764706,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0,4,1.23529411764706,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0,5,1.23529411764706,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0073195695877075195,6,1.23529411764706,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.007031619548797607,7,1.23529411764706,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.005939185619354248,8,1.23529411764706,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0047692060470581055,9,1.23529411764706,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.00280684232711792,10,1.23529411764706,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0017054080963134766,11,1.23529411764706,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.006188333034515381,12,1.23529411764706,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0,0,2.94117647058824,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0,1,2.94117647058824,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0,2,2.94117647058824,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0,3,2.94117647058824,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0,4,2.94117647058824,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0,5,2.94117647058824,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0089111328125,6,2.94117647058824,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.008297741413116455,7,2.94117647058824,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.006997585296630859,8,2.94117647058824,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.005653262138366699,9,2.94117647058824,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.003474891185760498,10,2.94117647058824,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0021306276321411133,11,2.94117647058824,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.008194327354431152,12,2.94117647058824,11,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0,0,1.47058823529412,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0,1,1.47058823529412,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0,2,1.47058823529412,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0,3,1.47058823529412,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0,4,1.47058823529412,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0,5,1.47058823529412,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.006274044513702393,6,1.47058823529412,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.005663871765136719,7,1.47058823529412,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0048490166664123535,8,1.47058823529412,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0035025477409362793,9,1.47058823529412,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.002049744129180908,10,1.47058823529412,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0011743903160095215,11,1.47058823529412,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.004143416881561279,12,1.47058823529412,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0,0,3.05882352941176,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0,1,3.05882352941176,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0,2,3.05882352941176,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0,3,3.05882352941176,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0,4,3.05882352941176,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0,5,3.05882352941176,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.005497574806213379,6,3.05882352941176,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.004763364791870117,7,3.05882352941176,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0041272640228271484,8,3.05882352941176,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.003030717372894287,9,3.05882352941176,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0018286705017089844,10,3.05882352941176,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.0010279417037963867,11,3.05882352941176,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara, cámara,Different Sense,0.003761112689971924,12,3.05882352941176,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo biológico.,campo, campo,Different Sense,0.0,0,2.64705882352941,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo biológico.,campo, campo,Different Sense,0.0,1,2.64705882352941,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo biológico.,campo, campo,Different Sense,0.0,2,2.64705882352941,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo biológico.,campo, campo,Different Sense,0.0,3,2.64705882352941,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo biológico.,campo, campo,Different Sense,0.0,4,2.64705882352941,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo biológico.,campo, campo,Different Sense,0.0,5,2.64705882352941,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo biológico.,campo, campo,Different Sense,0.006784379482269287,6,2.64705882352941,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo biológico.,campo, campo,Different Sense,0.00727766752243042,7,2.64705882352941,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo biológico.,campo, campo,Different Sense,0.00744551420211792,8,2.64705882352941,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo biológico.,campo, campo,Different Sense,0.005938112735748291,9,2.64705882352941,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo biológico.,campo, campo,Different Sense,0.003785431385040283,10,2.64705882352941,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo biológico.,campo, campo,Different Sense,0.0022256970405578613,11,2.64705882352941,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un campo competitivo.,Era un campo biológico.,campo, campo,Different Sense,0.006901681423187256,12,2.64705882352941,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera académica.,Fue una carrera benéfica.,carrera, carrera,Different Sense,0.0,0,1.88235294117647,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera académica.,Fue una carrera benéfica.,carrera, carrera,Different Sense,0.0,1,1.88235294117647,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera académica.,Fue una carrera benéfica.,carrera, carrera,Different Sense,0.0,2,1.88235294117647,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera académica.,Fue una carrera benéfica.,carrera, carrera,Different Sense,0.0,3,1.88235294117647,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera académica.,Fue una carrera benéfica.,carrera, carrera,Different Sense,0.0,4,1.88235294117647,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera académica.,Fue una carrera benéfica.,carrera, carrera,Different Sense,0.0,5,1.88235294117647,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera académica.,Fue una carrera benéfica.,carrera, carrera,Different Sense,0.007317602634429932,6,1.88235294117647,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera académica.,Fue una carrera benéfica.,carrera, carrera,Different Sense,0.0066509246826171875,7,1.88235294117647,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera académica.,Fue una carrera benéfica.,carrera, carrera,Different Sense,0.00567471981048584,8,1.88235294117647,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Fue una carrera académica.,Fue una carrera benéfica.,carrera, carrera,Different Sense,0.003981053829193115,9,1.88235294117647,9,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
