sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.0012758970260620117,19,3.764705882,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.0008446574211120605,20,3.764705882,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.0006791949272155762,21,3.764705882,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.0004811286926269531,22,3.764705882,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.00037938356399536133,23,3.764705882,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,1.8298625946044922e-05,24,3.764705882,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0,0,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0,1,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0,2,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0,3,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0,4,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0,5,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,6.556510925292969e-07,6,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,5.364418029785156e-07,7,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,4.172325134277344e-07,8,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,2.384185791015625e-07,9,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,1.7881393432617188e-07,10,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,2.980232238769531e-07,11,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,2.384185791015625e-07,12,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,1.7881393432617188e-07,13,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,2.980232238769531e-07,14,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,2.384185791015625e-07,15,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,2.384185791015625e-07,16,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,3.5762786865234375e-07,17,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,5.960464477539063e-08,18,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0,19,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,5.960464477539063e-08,20,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,1.7881393432617188e-07,21,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,1.7881393432617188e-07,22,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,5.960464477539063e-08,23,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0,24,1.571428571,8,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.01610463857650757,0,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.012065649032592773,1,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.00909268856048584,2,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.006534934043884277,3,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.008766770362854004,4,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.00709909200668335,5,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.005538523197174072,6,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.00429767370223999,7,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.001953303813934326,8,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0014334321022033691,9,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0012173652648925781,10,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0010501742362976074,11,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0008996725082397461,12,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0007849931716918945,13,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.000802457332611084,14,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0008962750434875488,15,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0008509159088134766,16,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0008774995803833008,17,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0008152127265930176,18,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0007824897766113281,19,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0005663633346557617,20,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0005449652671813965,21,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0004988908767700195,22,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.00041925907135009766,23,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,3.1948089599609375e-05,24,1.0,8,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0320436954498291,0,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.029706120491027832,1,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.026922225952148438,2,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.026720285415649414,3,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.026413798332214355,4,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.021706759929656982,5,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.017239630222320557,6,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.013321459293365479,7,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.006044626235961914,8,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0050757527351379395,9,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.004485130310058594,10,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0038005709648132324,11,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0033732056617736816,12,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0030906200408935547,13,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0031797289848327637,14,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0035279393196105957,15,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.003324449062347412,16,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0034555792808532715,17,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0031474828720092773,18,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0029731392860412598,19,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.002019643783569336,20,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0018268227577209473,21,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0014685988426208496,22,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0011906623840332031,23,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a legal appeal.,appeal, appeal,Different Sense,8.851289749145508e-05,24,1.235294118,10,8,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.010301470756530762,0,0.7142857140000001,10,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.010638177394866943,1,0.7142857140000001,10,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.009893536567687988,2,0.7142857140000001,10,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.011611640453338623,3,0.7142857140000001,10,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.008473992347717285,4,0.7142857140000001,10,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.006908297538757324,5,0.7142857140000001,10,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.005663156509399414,6,0.7142857140000001,10,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.004269003868103027,7,0.7142857140000001,10,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.002052009105682373,8,0.7142857140000001,10,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0017316937446594238,9,0.7142857140000001,10,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.0015805959701538086,10,0.7142857140000001,10,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
He had an undefinable appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.001469731330871582,11,0.7142857140000001,10,9,Zero-Ablation,5,12,"(5, 12)",559890432,FacebookAI/xlm-roberta-large,english,Yes
